"time_step","pixel_idx","AOD"
3,3051,0
3,3054,0
3,3057,0
3,3060,0.754962807703123
3,3183,0.140800563676748
3,3186,0.136408143574954
3,3189,0.1596032041125
3,3192,0.184647704692907
3,3195,0.206995105210808
3,3198,0.323471297910146
3,3201,0.383578099303122
3,3204,0.369784358983452
3,3207,0.403343989761197
3,3210,0.863276610420144
3,3213,1.4261999234659
3,3216,1.80067300214432
3,3219,1.62023700796271
3,3222,1.58101346705371
3,3225,0
3,3228,0
3,3231,0
3,3234,0.574794533458771
3,3237,1.7381002806942
3,3240,0
3,3363,0.126159163337434
3,3366,0.15120366391784
3,3369,0.1307057034428
3,3372,0.200637655063474
3,3375,0.286559557054716
3,3378,0.384348699320981
3,3381,0.295922347271699
3,3384,0.386506379370985
3,3387,0.432909343779708
3,3390,0.829485799637041
3,3393,1.72687520710072
3,3396,1.88212542403198
3,3399,1.61206864777341
3,3402,1.53215742592147
3,3405,0
3,3408,1.74149092077278
3,3411,1.58582971716532
3,3414,2.89662034754292
3,3417,1.72345888035488
3,3420,0
3,3543,0.118376103157061
3,3546,0.155262157345229
3,3549,0.152205443941057
3,3552,0.227878365694778
3,3555,0.29357201721723
3,3558,0.303859527455643
3,3561,0.323047467900324
3,3564,0.426307870293385
3,3567,0.493195951843518
3,3570,1.20877512842708
3,3573,1.89314500428736
3,3576,1.92682022506779
3,3579,1.76869310140319
3,3582,1.58829563722247
3,3585,1.46345843432937
3,3588,1.63892405839579
3,3594,1.8100743223622
3,3597,1.8858243041177
3,3600,1.83249878288188
4,123,0.113058963033836
4,126,0.120996143217781
4,129,0.115293703085626
4,132,0.117027553125808
4,135,0.130859823446372
4,138,0.132632203487447
4,141,0.162223244173219
4,144,0.232925795811752
4,147,0.256005266346619
4,150,0.295768227268127
4,153,0.634331345114333
4,156,0.540433732938254
4,159,0.402843099749589
4,162,0.313183787671733
4,165,0.512383892288199
4,168,0.585475303982093
4,171,0.631749835054507
4,174,0.692318996458198
4,177,0.589675074079423
4,180,0.559120783371327
4,303,0.120919083215995
4,306,0.126390343342791
4,309,0.1236161832785
4,312,0.151396313922305
4,315,0.154786954000883
4,318,0.177057294516999
4,321,0.182605614645581
4,324,0.314365374365783
4,327,0.319695357822638
4,330,0.613948974641971
4,333,0.538121932884678
4,336,0.313081041002685
4,339,0.424342840247846
4,342,0.560353743399901
4,345,0.633804768435463
4,348,0.741329157594009
4,351,0.826827229575429
4,354,0.848416873409102
4,357,0.623119114854489
4,360,0.587209154022275
4,483,0.121997923240997
4,486,0.129010383403511
4,489,0.12519591331511
4,492,0.123192353268678
4,495,0.156944634050888
4,498,0.198402915011684
4,501,0.258471186403767
4,504,0.329623254719384
4,507,0.417638620092475
4,510,0.420836610166589
4,513,0.324434547932469
4,516,0.514130585662012
4,519,0.594298674186575
4,522,0.571797153665102
4,525,0.680349009514127
4,528,0.887088150971977
4,531,0.86558841047372
4,534,0.798173752244717
4,537,0.685576246301935
4,540,0.595570164216042
4,663,0.13294044349459
4,666,0.161889317498814
4,669,0.199520285037579
4,672,0.227993955697457
4,675,0.253731996293936
4,678,0.67855094280579
4,681,0.636604615167016
4,684,0.465069051191676
4,687,0.315996477736917
4,690,0.239129125955515
4,693,0.249301046191249
4,696,0.339743801620595
4,699,0.395715049584396
4,702,0.4338597504684
4,705,0.595608694216935
4,708,0.85113966013887
4,711,1.09761607585096
4,714,1.03947430450353
4,717,0.798430618917337
4,720,0.639378775231307
4,843,0.147042423821404
4,846,0.201600905085797
4,849,0.258702366409125
4,852,0.314262627696735
4,855,0.355104428643244
4,858,0.300430357376172
4,861,0.309793147593155
4,864,0.281396536935063
4,867,0.207457465221523
4,870,0.217513795454579
4,873,0.222175925562624
4,876,0.212389305335819
4,879,0.235044945860864
4,882,0.291992287180619
4,885,0.585154220641319
4,888,0.750730477811885
4,891,1.18130323779042
4,894,1.18514339454608
4,897,1.13025098660728
4,900,0.723065937170759
4,1023,0.182027664632187
4,1026,0.268257806630572
4,1029,0.250302826214465
4,1032,0.265098346557352
4,1035,0.292570237194013
4,1038,0.304321887466358
4,1041,0.1775967145295
4,1044,0.174218917784553
4,1047,0.181680894624151
4,1050,0.221482385546551
4,1053,0.25142019624036
4,1056,0.354565008630743
4,1059,0.483563451620284
4,1062,0.555999853298999
4,1065,0.803555109036097
4,1068,0.992891533423972
4,1071,1.29304024037992
4,1074,1.29323289038439
4,1077,1.31534911089693
4,1080,1.05966402497143
4,1203,0.152128383939271
4,1206,0.146695653813367
4,1209,0.159795854116965
4,1212,0.162261774174112
4,1215,0.171701624392881
4,1218,0.143908650415445
4,1221,0.143690313743718
4,1224,0.171855744396453
4,1227,0.196206704960787
4,1230,0.227300415681384
4,1233,0.249146926187677
4,1236,0.433127680451435
4,1239,1.09773166585364
4,1242,0.829986689648649
4,1245,1.18003174776095
4,1248,1.24761336932715
4,1251,1.32552103113267
4,1254,1.34817667165771
4,1257,1.42334870339982
4,1260,1.19879585819581
4,1383,0.140415263667819
4,1386,0.139413483644603
4,1389,0.143112363730324
4,1392,0.127392123366008
4,1395,0.148776273861586
4,1398,0.161067344146431
4,1401,0.171393384385738
4,1404,0.174938144467887
4,1407,0.20098442507151
4,1410,0.258124416395731
4,1413,0.489265891752439
4,1416,0.817040609348624
4,1419,1.57388541688852
4,1422,1.68481328945927
4,1425,1.48156753474905
4,1428,1.23713320908428
4,1431,1.32116714103176
4,1434,1.40350575293996
4,1437,1.52953738586075
4,1440,1.17325046760379
4,1563,0.127083883358864
4,1566,0.144062770419017
4,1569,0.126582993347256
4,1572,0.134443113529414
4,1575,0.157021694052673
4,1578,0.153939293981239
4,1581,0.152436623946414
4,1584,0.188770414788451
4,1587,0.286983387064538
4,1590,0.627665654959856
4,1593,1.04900405805771
4,1596,0.884429580910364
4,1599,1.78664808181929
4,1602,1.51558952553751
4,1605,1.28452511018259
4,1608,1.1781437777172
4,1611,1.35068112171575
4,1614,1.36774991211132
4,1617,0.626272604720725
4,1620,0
4,1743,0.149816583885695
4,1746,0.142572943717823
4,1749,0.143921493749076
4,1752,0.157098754054459
4,1755,0.152821923955344
4,1758,0.150047763891052
4,1764,0.237664985921583
4,1767,0.567751503571344
4,1770,0.852912040179945
4,1773,0.81291789925308
4,1776,0.886510200958583
4,1779,0.86493340045854
4,1782,1.09118156570185
4,1785,0.799740638947696
4,1788,1.11880757634208
4,1791,1.22634480883426
4,1794,1.41575829322392
4,1797,0
4,1800,0
4,1923,0.129549803416012
4,1926,0.135290773549059
4,1929,0.135329303549952
4,1932,0.139297893641924
4,1935,0.119724653188314
4,1938,0.16472769423126
4,1941,0.174629904460744
4,1944,0.257816176388587
4,1947,0.594683974195505
4,1950,0.71913587707968
4,1953,0.704802716747508
4,1956,0.7341112040934
4,1959,0.846207820024574
4,1962,0.941993402244407
4,1965,1.16515916741628
4,1968,1.22961985891016
4,1971,1.21944793867442
4,1974,1.28845517027366
4,1977,0
4,1980,0
4,2103,0.157715234068746
4,2106,0.147350663828547
4,2109,0.128393903389224
4,2112,0.145578283787472
4,2115,0.141648223696393
4,2118,0.190427204826847
4,2121,0.223408885591198
4,2124,0.302010087412782
4,2127,0.597304014256224
4,2130,0.77207609830657
4,2133,0.774118188353896
4,2136,0.937562452141719
4,2139,1.19821790818241
4,2142,1.41795450327481
4,2145,1.32146253770528
4,2148,1.37946303238277
4,2151,1.26930575982988
4,2154,1.14640790031505
4,2157,1.2844480501808
4,2160,0
4,2283,0.137525513600849
4,2286,0.140839093677641
4,2289,0.128278313386545
4,2292,0.122652933256177
4,2295,0.152693490619034
4,2298,0.177481124526821
4,2301,0.161221464150003
4,2304,0.359997738756647
4,2307,0.669123935920652
4,2310,0.796118818863761
4,2313,0.841892459924566
4,2316,1.01584257062253
4,2319,1.38266102245689
4,2322,1.50430023527588
4,2325,1.4409569138079
4,2328,1.33322703131125
4,2331,1.3449401515827
4,2334,1.17879878773238
4,2337,1.26333360969147
4,2340,0.456971780797176
4,2463,0.131091003451729
4,2466,0.116398229777891
4,2469,0.13163042346423
4,2472,0.128933323401725
4,2475,0.137178743592813
4,2478,0.154941074004455
4,2481,0.166153304264299
4,2484,0.444956390725565
4,2487,0.542206112979329
4,2490,0.805288959076279
4,2493,0.879536270796962
4,2496,1.00132960361952
4,2499,1.4338288636427
4,2502,1.6077532876734
4,2505,1.52312856237889
4,2508,1.29955181053083
4,2511,1.33114641126303
4,2514,1.37537885228812
4,2517,1.35958155192202
4,2520,0
4,2643,0.121304383224924
4,2646,0.11336720304098
4,2649,0.131013943449943
4,2652,0.114060743057053
4,2655,0.130667173441907
4,2658,0.140800563676748
4,2661,0.20780423522956
4,2664,0.444314224044016
4,2667,0.65386605556705
4,2670,0.770843138277996
4,2673,0.956943042590865
4,2676,1.27771814335817
4,2679,1.57130390682869
4,2682,1.59276511732605
4,2685,1.51358596549107
4,2688,1.37264322222472
4,2691,0
4,2694,0
4,2697,0
4,2700,0
4,2823,0.110631572977582
4,2826,0.102270562783815
4,2829,0.137872283608885
4,2832,0.134211933524057
4,2835,0.148146950513668
4,2838,0.180717644601827
4,2841,0.328826968034264
4,2844,0.43778981055948
4,2847,0.55206979320792
4,2850,0.778472078454797
4,2853,1.10578443604027
4,2856,1.44820055397577
4,2859,1.64038819842972
4,2862,1.6159601778636
4,2865,1.3776906523417
4,2868,0
4,2871,0
4,2874,0
4,2877,0
4,2880,0
4,3003,0.125542683323147
4,3006,0.122575873254391
4,3009,0.133518393507984
4,3012,0.148236853849085
4,3015,0.167733034300909
4,3018,0.241132686001947
4,3021,0.440101610613056
4,3024,0.39378854953975
4,3027,0.474354781406873
4,3030,0.894871211152349
4,3033,1.30737340071209
4,3036,1.65148483868688
4,3039,1.61441897782788
4,3042,1.56005314656795
4,3045,0.255175332718257
4,3048,0
4,3051,0
4,3054,0
4,3057,0
4,3060,1.5325427259304
4,3183,0.145270043780329
4,3186,0.142650003719609
4,3189,0.157060224053566
4,3192,0.176749054509855
4,3195,0.212736075343855
4,3198,0.417754210095154
4,3201,0.379532449209364
4,3204,0.365661648887908
4,3207,0.413053549986216
4,3210,0.948389382392634
4,3213,1.41213647313998
4,3216,1.85195643333282
4,3219,1.582708787093
4,3222,1.59110832728766
4,3225,0
4,3228,0
4,3231,0
4,3234,0.566728919938517
4,3237,1.7484648509344
4,3240,0
4,3363,0.148737743860693
4,3366,0.1454241637839
4,3369,0.168619224321446
4,3372,0.200830305067939
4,3375,0.331909368105698
4,3378,0.41875599011837
4,3381,0.294149967230624
4,3384,0.390783209470101
4,3387,0.439151203924363
4,3390,0.846207820024574
4,3393,1.6924550729697
4,3396,1.82754125610033
4,3399,1.61962052794843
4,3402,1.58586824716622
4,3405,0
4,3408,0
4,3411,1.61753990790021
4,3414,3.03055063064676
4,3417,1.72654128042632
4,3420,0
4,3543,0.13964466364996
4,3546,0.14711948382319
4,3549,0.212004005326889
4,3552,0.230344285751926
4,3555,0.295036157251161
4,3558,0.300623007380636
4,3561,0.359766558751289
4,3564,0.429595763702916
4,3567,0.480403991547064
4,3570,1.2113951684878
4,3573,1.87006553375249
4,3576,1.95409946569998
4,3579,1.72561656040489
4,3582,1.63915523840114
4,3585,1.49578510507854
4,3588,1.65984584888065
4,3594,1.81508322247828
4,3597,1.88632519412931
4,3600,1.82972462281759
5,123,0.132478083483875
5,126,0.115023993079376
5,129,0.125735333327611
5,132,0.127238003362436
5,135,0.131668953465123
5,138,0.133017503496376
5,141,0.183877104675048
5,144,0.242519766034093
5,147,0.268912816645752
5,150,0.308829897570831
5,153,0.63691285517416
5,156,0.543053772998974
5,159,0.404808129795128
5,162,0.326553697981581
5,165,0.54405555302219
5,168,0.602081734366948
5,171,0.660416155718849
5,174,0.784058928584273
5,177,0.59803608427319
5,180,0.561625233429368
5,303,0.118607283162419
5,306,0.126274753340113
5,309,0.124040013288322
5,312,0.138257583617815
5,315,0.163032374191971
5,318,0.182412964641117
5,321,0.180987354608078
5,324,0.359060175401585
5,327,0.331254358090519
5,330,0.613756324637507
5,333,0.501325782031927
5,336,0.373932755746258
5,339,0.495893051906023
5,342,0.56073904340883
5,345,0.635217535134871
5,348,0.755932027932431
5,351,0.82894637962454
5,354,0.881424240840715
5,357,0.635101945132192
5,360,0.594683974195505
5,483,0.121111733220459
5,486,0.128894793400832
5,489,0.128124193382973
5,492,0.136677853581205
5,495,0.162878254188399
5,498,0.206725395204558
5,501,0.285981607041322
5,504,0.342106975008695
5,507,0.491770341810479
5,510,0.392863829518319
5,513,0.325205147950328
5,516,0.533575392779312
5,519,0.615528704678582
5,522,0.573492473704391
5,525,0.683842396261753
5,528,0.962953722730163
5,531,0.880114220810356
5,534,0.903900074694927
5,537,0.692434586460877
5,540,0.597804904267832
5,663,0.144692093766935
5,666,0.172574971079788
5,669,0.210270155286707
5,672,0.243367426053737
5,675,0.28031769691006
5,678,0.702799156701076
5,681,0.634832235125941
5,684,0.527795892645372
5,687,0.307288697535114
5,690,0.235584365873365
5,693,0.23735674591444
5,696,0.310281194271132
5,699,0.304938367480645
5,702,0.400107469686191
5,705,0.575650153754395
5,708,0.825941039554891
5,711,1.11468486624653
5,714,0.998760936893329
5,717,0.958098942617653
5,720,0.654328415577766
5,843,0.14384443374729
5,846,0.213391085359035
5,849,0.265483646566281
5,852,0.335569718190527
5,855,0.306941927527077
5,858,0.285519247030606
5,861,0.279354446887737
5,864,0.270184306675219
5,867,0.199443225035793
5,870,0.198441445012577
5,873,0.226992175674241
5,876,0.236817325901939
5,879,0.218746755483153
5,882,0.292030817181512
5,885,0.606602587805052
5,888,0.747493957736879
5,891,1.21709760861995
5,894,1.21802232864138
5,897,1.14720418700017
5,900,0.81291789925308
5,1023,0.19913498502865
5,1026,0.279893866900238
5,1029,0.244600386082311
5,1032,0.263171846512705
5,1035,0.279701216895774
5,1038,0.289680487127043
5,1041,0.171085144378594
5,1044,0.174141857782767
5,1047,0.185302714708087
5,1050,0.224140955608163
5,1053,0.235083475861757
5,1056,0.399683639676368
5,1059,0.540741972945398
5,1062,0.573492473704391
5,1065,0.857651230289775
5,1068,1.03939724450174
5,1071,1.31739120094426
5,1074,1.26641600976291
5,1077,1.31766091095051
5,1080,1.06297760504822
5,1203,0.147581843833905
5,1206,0.148583623857121
5,1209,0.154324593990168
5,1212,0.143035303728539
5,1215,0.138334643619601
5,1218,0.144088457086279
5,1221,0.149778053884802
5,1224,0.174424411122648
5,1227,0.194665504925069
5,1230,0.225566565641202
5,1233,0.270916376692185
5,1236,0.533228622771276
5,1239,1.15606608720555
5,1242,0.979637213116803
5,1245,1.24861514935037
5,1248,1.25493406949681
5,1251,1.32282393107016
5,1254,1.36486016204435
5,1257,1.43294267362216
5,1260,1.20650185837439
5,1383,0.139914373656211
5,1386,0.133094563498162
5,1389,0.129588333416905
5,1392,0.127700363373151
5,1395,0.138257583617815
5,1398,0.17694170451432
5,1401,0.15158896392677
5,1404,0.177635244530393
5,1407,0.231654305782286
5,1410,0.272380516726116
5,1413,0.519550472454284
5,1416,0.963454612741771
5,1419,1.60783034767519
5,1422,1.6879342195316
5,1425,1.45941278423561
5,1428,1.21748290862888
5,1431,1.32567515113624
5,1434,1.37021583216847
5,1437,1.55153801637061
5,1440,1.28086476009776
5,1563,0.130358933434763
5,1566,0.139207990306507
5,1569,0.130628643441014
5,1572,0.147080953822297
5,1575,0.144422383760684
5,1578,0.136870503585669
5,1581,0.151396313922305
5,1584,0.192893124883994
5,1587,0.297270897302951
5,1590,0.671358675972442
5,1593,0.937112935464635
5,1596,0.975167733013222
5,1599,1.74403390083171
5,1602,1.46515375436866
5,1605,1.19471167810116
5,1608,1.16697007745825
5,1611,1.34528692159074
5,1614,1.37460825227026
5,1617,0.774844288163877
5,1620,0
5,1743,0.137448453599063
5,1746,0.133210153500841
5,1749,0.137756693606207
5,1752,0.159025254099106
5,1755,0.126313283341005
5,1758,0.141802343699965
5,1764,0.223485945592984
5,1767,0.59607105422765
5,1770,0.858344770305848
5,1773,0.82447689952096
5,1776,0.792496998779825
5,1779,0.825941039554891
5,1782,1.04240258457139
5,1785,0.820623899431666
5,1788,1.13079040661978
5,1791,1.21686642861459
5,1794,1.46446021435258
5,1797,0
5,1800,0
5,1923,0.135406363551738
5,1926,0.145886523794616
5,1929,0.15382370397856
5,1932,0.153245753965166
5,1935,0.160450864132144
5,1938,0.164535044226795
5,1941,0.19978999504383
5,1944,0.273228176745761
5,1947,0.595107804205327
5,1950,0.717247907035926
5,1953,0.708386006830551
5,1956,0.735652404129117
5,1959,0.917411261674715
5,1962,1.15383134715375
5,1965,1.20476800833421
5,1968,1.24179533919232
5,1971,1.24144856918429
5,1974,1.2784373700415
5,1977,0
5,1980,0
5,2103,0.137486983599956
5,2106,0.143805903746397
5,2109,0.127777423374937
5,2112,0.147735963837476
5,2115,0.132323963480303
5,2118,0.15474842399999
5,2121,0.194472854920605
5,2124,0.319926537827996
5,2127,0.608554774516961
5,2130,0.809334609170037
5,2133,0.773694358344073
5,2136,1.02575762418564
5,2139,1.22018000869139
5,2142,1.4169527232516
5,2145,1.34360444488508
5,2148,1.35927331191488
5,2151,1.27389082993614
5,2154,1.16030438730377
5,2157,1.30852930073888
5,2160,0
5,2283,0.140723503674963
5,2286,0.132516613484768
5,2289,0.117104613127594
5,2292,0.126197693338327
5,2295,0.144319637091636
5,2298,0.182027664632187
5,2301,0.154209003987489
5,2304,0.389164949432597
5,2307,0.657911705660808
5,2310,0.876299750721955
5,2313,0.98524974991354
5,2316,1.05493767819523
5,2319,1.32921991121839
